topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10629,https://openalex.org/T12950,2020,2021,2025,0.3459762562611936,1,17,2,0.05555555555555555,34,38.0,2.0,0,0,0.46805077261007855,true_negative,164
https://openalex.org/T10629,https://openalex.org/T13412,2020,2021,2025,0.3459762562611936,1,17,2,0.05555555555555555,34,38.0,2.0,0,0,0.46805077261007855,true_negative,165
https://openalex.org/T10629,https://openalex.org/T13765,2020,2021,2025,0.3459762562611936,1,17,2,0.05555555555555555,34,38.0,2.0,0,0,0.46805077261007855,true_negative,166
https://openalex.org/T10629,https://openalex.org/T12694,2020,2021,2025,0.3459762562611936,1,17,2,0.05555555555555555,34,38.0,2.0,0,0,0.46805077261007855,true_negative,162
https://openalex.org/T10629,https://openalex.org/T14023,2020,2021,2025,0.3459762562611936,1,17,2,0.05555555555555555,34,38.0,2.0,0,0,0.46805077261007855,true_negative,167
https://openalex.org/T10044,https://openalex.org/T12613,2020,2021,2025,2.164022036120863,5,20,10,0.2,200,44.0,22.0,0,0,0.46,true_negative,168
https://openalex.org/T10885,https://openalex.org/T13664,2020,2021,2025,1.7253095278740718,5,26,9,0.16666666666666666,234,80.0,18.0,0,0,0.4533333333333333,true_negative,169
https://openalex.org/T10394,https://openalex.org/T11744,2020,2021,2025,0.31465798044412485,1,5,6,0.1,30,6.0,20.0,0,0,0.44350998902986855,true_negative,170
https://openalex.org/T10586,https://openalex.org/T11975,2020,2021,2025,1.531574161186449,2,2,10,0.2,20,2.0,12.0,0,0,0.44,true_negative,172
https://openalex.org/T10015,https://openalex.org/T12114,2020,2021,2025,0.7239600678543812,2,42,9,0.04081632653061224,378,194.0,10.0,0,0,0.44,true_negative,171
https://openalex.org/T10057,https://openalex.org/T11269,2020,2021,2025,0.7813527860717959,2,8,12,0.1111111111111111,96,20.0,20.0,0,0,0.43333333333333335,true_negative,173
https://openalex.org/T11791,https://openalex.org/T12254,2020,2021,2025,0.8814017392793236,3,12,6,0.2,72,34.0,20.0,0,0,0.4283139929532473,true_negative,174
https://openalex.org/T10015,https://openalex.org/T10923,2020,2021,2025,0.814706547658322,2,42,9,0.04081632653061224,378,194.0,10.0,0,0,0.42333333333333334,true_negative,175
https://openalex.org/T10212,https://openalex.org/T10836,2020,2021,2025,0.48089834696298783,1,2,10,0.09090909090909091,20,2.0,18.0,0,0,0.4221594497778771,true_negative,176
https://openalex.org/T11307,https://openalex.org/T11512,2020,2021,2025,1.6545644138614664,4,15,9,0.2,135,22.0,12.0,0,0,0.42,true_negative,177
https://openalex.org/T10015,https://openalex.org/T11710,2020,2021,2025,1.582873308543439,4,42,7,0.08888888888888889,294,194.0,12.0,0,0,0.4166666666666667,true_negative,178
https://openalex.org/T11273,https://openalex.org/T14400,2020,2021,2025,0.5138983423697507,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.4084621409083966,true_negative,179
https://openalex.org/T10206,https://openalex.org/T12010,2020,2021,2025,1.4294106717377917,3,29,10,0.08333333333333333,290,94.0,22.0,0,0,0.4066666666666667,true_negative,180
https://openalex.org/T10923,https://openalex.org/T11948,2020,2021,2025,0.33380820069533407,1,9,20,0.03571428571428571,180,10.0,28.0,0,0,0.4025418023584623,true_negative,181
https://openalex.org/T10211,https://openalex.org/T10885,2020,2021,2025,1.2551205007031374,3,15,26,0.07894736842105263,390,22.0,80.0,1,0,0.4,false_negative,182
https://openalex.org/T10015,https://openalex.org/T11881,2020,2021,2025,0.7127313823852852,2,42,4,0.045454545454545456,168,194.0,6.0,0,0,0.4,true_negative,183
https://openalex.org/T10261,https://openalex.org/T11482,2020,2021,2025,1.7154665221278163,5,20,11,0.19230769230769232,220,42.0,26.0,0,0,0.39666666666666667,true_negative,184
https://openalex.org/T11975,https://openalex.org/T11986,2020,2021,2025,0.7226659997324727,2,10,14,0.09090909090909091,140,12.0,22.0,0,0,0.3933333333333333,true_negative,185
https://openalex.org/T10015,https://openalex.org/T10621,2020,2021,2025,1.4770696598458604,4,42,6,0.09090909090909091,252,194.0,8.0,0,0,0.3932098765432099,true_negative,186
https://openalex.org/T10044,https://openalex.org/T10885,2020,2021,2025,1.7739719333752417,5,20,26,0.12195121951219512,520,44.0,80.0,0,0,0.39,true_negative,187
https://openalex.org/T12535,https://openalex.org/T13429,2020,2021,2025,0.9360179602764065,2,14,2,0.14285714285714285,28,19.0,2.0,0,0,0.39,true_negative,189
https://openalex.org/T10015,https://openalex.org/T10540,2020,2021,2025,1.3050640741175197,3,42,4,0.06976744186046512,168,194.0,6.0,0,0,0.39,true_negative,188
https://openalex.org/T10044,https://openalex.org/T10836,2020,2021,2025,1.2975319840586017,3,20,10,0.1111111111111111,200,44.0,18.0,0,0,0.38666666666666666,true_negative,190
https://openalex.org/T11590,https://openalex.org/T13555,2020,2021,2025,0.6116321848174949,2,5,2,0.4,10,6.0,4.0,0,0,0.38666666666666666,true_negative,191
https://openalex.org/T10015,https://openalex.org/T10062,2020,2021,2025,1.013230239864666,2,42,7,0.0425531914893617,294,194.0,10.0,0,0,0.38333333333333336,true_negative,192
https://openalex.org/T11187,https://openalex.org/T11289,2020,2021,2025,0.5581106265512472,1,2,10,0.09090909090909091,20,2.0,20.0,0,0,0.38333333333333336,true_negative,193
https://openalex.org/T11396,https://openalex.org/T13429,2020,2021,2025,0.48089834696298783,1,3,2,0.25,6,3.0,2.0,0,0,0.38285211624603827,true_negative,194
https://openalex.org/T10015,https://openalex.org/T10683,2020,2021,2025,1.3340663169448972,3,42,5,0.06818181818181818,210,194.0,10.0,0,0,0.38,true_negative,195
https://openalex.org/T10688,https://openalex.org/T12535,2020,2021,2025,0.7420528762769533,2,11,14,0.08695652173913043,154,14.0,19.0,0,0,0.38,true_negative,196
https://openalex.org/T10002,https://openalex.org/T10591,2020,2021,2025,1.680846641255334,4,16,6,0.2222222222222222,96,28.0,6.0,0,0,0.3797172619047619,true_negative,197
https://openalex.org/T10945,https://openalex.org/T11412,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,226
https://openalex.org/T10393,https://openalex.org/T10438,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,218
https://openalex.org/T10253,https://openalex.org/T11628,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,215
https://openalex.org/T11526,https://openalex.org/T13780,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,236
https://openalex.org/T11526,https://openalex.org/T12133,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,235
https://openalex.org/T10945,https://openalex.org/T13437,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,227
https://openalex.org/T10474,https://openalex.org/T13604,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,222
https://openalex.org/T11239,https://openalex.org/T12028,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,231
https://openalex.org/T10299,https://openalex.org/T10490,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,216
https://openalex.org/T10119,https://openalex.org/T13377,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,206
https://openalex.org/T11959,https://openalex.org/T12892,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,240
https://openalex.org/T10208,https://openalex.org/T12851,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,211
https://openalex.org/T10076,https://openalex.org/T10385,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,201
https://openalex.org/T11283,https://openalex.org/T12133,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,233
https://openalex.org/T10087,https://openalex.org/T11333,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,205
https://openalex.org/T13530,https://openalex.org/T13916,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,247
https://openalex.org/T11283,https://openalex.org/T13780,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,234
https://openalex.org/T11186,https://openalex.org/T11311,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,230
https://openalex.org/T10085,https://openalex.org/T13437,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,204
https://openalex.org/T10085,https://openalex.org/T11412,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,203
https://openalex.org/T10325,https://openalex.org/T12917,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,217
https://openalex.org/T10059,https://openalex.org/T12554,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,200
https://openalex.org/T10190,https://openalex.org/T11108,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,210
https://openalex.org/T10894,https://openalex.org/T11186,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,225
https://openalex.org/T12013,https://openalex.org/T13377,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,241
https://openalex.org/T10393,https://openalex.org/T11059,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,219
https://openalex.org/T13104,https://openalex.org/T14311,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,245
https://openalex.org/T10421,https://openalex.org/T11333,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,220
https://openalex.org/T10079,https://openalex.org/T11108,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,202
https://openalex.org/T11655,https://openalex.org/T12554,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,237
https://openalex.org/T11247,https://openalex.org/T11760,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,232
https://openalex.org/T10438,https://openalex.org/T11770,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,221
https://openalex.org/T10253,https://openalex.org/T10309,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,214
https://openalex.org/T10128,https://openalex.org/T10208,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,207
https://openalex.org/T10583,https://openalex.org/T11339,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,224
https://openalex.org/T10131,https://openalex.org/T10245,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,208
https://openalex.org/T12338,https://openalex.org/T14023,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,242
https://openalex.org/T12414,https://openalex.org/T13530,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,243
https://openalex.org/T11059,https://openalex.org/T11770,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,228
https://openalex.org/T12414,https://openalex.org/T13916,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,244
https://openalex.org/T10131,https://openalex.org/T10490,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,209
https://openalex.org/T11746,https://openalex.org/T13104,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,238
https://openalex.org/T11817,https://openalex.org/T13158,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,239
https://openalex.org/T10245,https://openalex.org/T10299,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,212
https://openalex.org/T10512,https://openalex.org/T12554,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,223
https://openalex.org/T13158,https://openalex.org/T13894,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,246
https://openalex.org/T10251,https://openalex.org/T12917,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,213
https://openalex.org/T10025,https://openalex.org/T10818,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,198
https://openalex.org/T10025,https://openalex.org/T11323,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,199
https://openalex.org/T11084,https://openalex.org/T12892,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3794884154785788,true_negative,229
https://openalex.org/T10118,https://openalex.org/T10322,2020,2021,2025,0.859821528652939,2,14,6,0.1111111111111111,84,34.0,12.0,0,0,0.37923808528428093,true_negative,248
https://openalex.org/T10932,https://openalex.org/T11468,2020,2021,2025,0.8814017392793236,3,7,11,0.2,77,16.0,22.0,0,0,0.37666666666666665,true_negative,249
https://openalex.org/T10320,https://openalex.org/T10500,2020,2021,2025,1.6696297158379338,4,19,11,0.15384615384615385,209,35.0,20.0,0,0,0.3765476190476191,true_negative,250
https://openalex.org/T10036,https://openalex.org/T13114,2020,2021,2025,1.7515457267746342,4,16,6,0.2222222222222222,96,28.0,6.0,0,0,0.37638392857142855,true_negative,251
https://openalex.org/T11269,https://openalex.org/T11986,2020,2021,2025,0.8256570129703011,2,12,14,0.08333333333333333,168,20.0,22.0,0,0,0.37333333333333335,true_negative,252
https://openalex.org/T10519,https://openalex.org/T12592,2020,2021,2025,0.30692767643013485,1,5,6,0.1,30,12.0,10.0,0,0,0.37333333333333335,true_negative,253
https://openalex.org/T10206,https://openalex.org/T13117,2020,2021,2025,0.8894140952166705,2,29,5,0.0625,145,94.0,6.0,0,0,0.37,true_negative,254
https://openalex.org/T10976,https://openalex.org/T11368,2020,2021,2025,1.479193883824384,3,4,8,0.3333333333333333,32,6.0,16.0,0,0,0.36333333333333334,true_negative,255
https://openalex.org/T10522,https://openalex.org/T11636,2020,2021,2025,0.48089834696298783,1,8,4,0.09090909090909091,32,8.0,6.0,0,0,0.36,true_negative,256
https://openalex.org/T10036,https://openalex.org/T11512,2020,2021,2025,1.3149411419663577,3,16,9,0.13636363636363635,144,28.0,12.0,0,0,0.3566666666666667,true_negative,257
https://openalex.org/T11287,https://openalex.org/T12254,2020,2021,2025,0.8814017392793236,3,19,6,0.13636363636363635,114,28.0,20.0,0,0,0.3558745030460092,true_negative,258
https://openalex.org/T10556,https://openalex.org/T10885,2020,2021,2025,0.3396232718951086,1,9,26,0.029411764705882353,234,38.0,80.0,0,0,0.35333333333333333,true_negative,260
https://openalex.org/T10556,https://openalex.org/T10887,2020,2021,2025,0.3396232718951086,1,9,26,0.029411764705882353,234,38.0,66.0,0,0,0.35333333333333333,true_negative,261
https://openalex.org/T10261,https://openalex.org/T10521,2020,2021,2025,1.7008637350854148,5,20,18,0.15151515151515152,360,42.0,56.0,0,0,0.35333333333333333,true_negative,259
https://openalex.org/T10044,https://openalex.org/T12254,2020,2021,2025,1.2993735008003338,4,20,6,0.18181818181818182,120,44.0,20.0,1,0,0.3526975574712644,false_negative,262
https://openalex.org/T10804,https://openalex.org/T11542,2020,2021,2025,1.5601695548649686,3,24,9,0.1,216,48.0,10.0,0,0,0.35,true_negative,264
https://openalex.org/T10261,https://openalex.org/T10878,2020,2021,2025,1.2838313436611684,4,20,13,0.13793103448275862,260,42.0,18.0,0,0,0.35,true_negative,263
https://openalex.org/T10009,https://openalex.org/T10804,2020,2021,2025,0.48089834696298783,1,9,24,0.03125,216,14.0,48.0,0,0,0.35,true_negative,265
https://openalex.org/T10272,https://openalex.org/T10560,2020,2021,2025,0.7213475204444817,1,4,6,0.1111111111111111,24,4.0,8.0,0,0,0.34911289281103586,true_negative,266
https://openalex.org/T10715,https://openalex.org/T11764,2020,2021,2025,0.267546386419054,1,2,4,0.2,8,2.0,10.0,0,0,0.3478377729550175,true_negative,268
https://openalex.org/T10602,https://openalex.org/T11764,2020,2021,2025,0.267546386419054,1,2,4,0.2,8,2.0,10.0,0,0,0.3478377729550175,true_negative,267
https://openalex.org/T10434,https://openalex.org/T11764,2020,2021,2025,0.6845787778433003,2,9,4,0.18181818181818182,36,16.0,10.0,0,0,0.3463533622908623,true_negative,269
https://openalex.org/T11642,https://openalex.org/T12610,2020,2021,2025,0.3459762562611936,1,12,2,0.07692307692307693,24,32.0,2.0,0,0,0.34,true_negative,271
https://openalex.org/T10775,https://openalex.org/T11652,2020,2021,2025,1.270912986849078,3,9,8,0.21428571428571427,72,12.0,8.0,0,0,0.34,true_negative,270
https://openalex.org/T10351,https://openalex.org/T11642,2020,2021,2025,0.33380820069533407,1,8,12,0.05263157894736842,96,10.0,32.0,0,0,0.3399519354798685,true_negative,272
https://openalex.org/T11642,https://openalex.org/T11986,2020,2021,2025,0.7226659997324727,2,12,14,0.08333333333333333,168,32.0,22.0,0,0,0.33666666666666667,true_negative,274
https://openalex.org/T10540,https://openalex.org/T11986,2020,2021,2025,0.870769592214268,2,4,14,0.125,56,6.0,22.0,0,0,0.33666666666666667,true_negative,273
