topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10292,https://openalex.org/T12664,2020,2021,2025,0.45511961331341866,1,2,5,0.16666666666666666,10,2.0,10.0,0,0,0.46115328338361494,true_negative,161
https://openalex.org/T11064,https://openalex.org/T12664,2020,2021,2025,0.45511961331341866,1,2,5,0.16666666666666666,10,2.0,10.0,0,0,0.46115328338361494,true_negative,162
https://openalex.org/T11642,https://openalex.org/T12820,2020,2021,2025,0.3396232718951086,1,12,4,0.06666666666666667,48,32.0,4.0,0,0,0.45306903653309516,true_negative,164
https://openalex.org/T11642,https://openalex.org/T12379,2020,2021,2025,0.3396232718951086,1,12,4,0.06666666666666667,48,32.0,4.0,0,0,0.45306903653309516,true_negative,163
https://openalex.org/T10206,https://openalex.org/T13117,2020,2021,2025,0.8894140952166705,2,29,5,0.0625,145,94.0,6.0,0,0,0.44556288288646845,true_negative,165
https://openalex.org/T10261,https://openalex.org/T11482,2020,2021,2025,1.7154665221278163,5,20,11,0.19230769230769232,220,42.0,26.0,0,0,0.4441547300887104,true_negative,166
https://openalex.org/T10857,https://openalex.org/T11289,2020,2021,2025,1.3787651521148159,3,8,10,0.2,80,10.0,20.0,0,0,0.4392171021195426,true_negative,167
https://openalex.org/T10402,https://openalex.org/T10622,2020,2021,2025,0.5581106265512472,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,0.42946081401034797,true_negative,169
https://openalex.org/T10402,https://openalex.org/T10591,2020,2021,2025,0.5581106265512472,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,0.42946081401034797,true_negative,168
https://openalex.org/T11642,https://openalex.org/T11986,2020,2021,2025,0.7226659997324727,2,12,14,0.08333333333333333,168,32.0,22.0,0,0,0.4289547321819817,true_negative,170
https://openalex.org/T11491,https://openalex.org/T11668,2020,2021,2025,0.48089834696298783,1,3,4,0.16666666666666666,12,6.0,6.0,0,0,0.4163867596041274,true_negative,171
https://openalex.org/T10867,https://openalex.org/T14393,2020,2021,2025,0.9360179602764065,2,5,8,0.18181818181818182,40,8.0,8.0,0,0,0.41457125266899536,true_negative,172
https://openalex.org/T11206,https://openalex.org/T11483,2020,2021,2025,0.5581106265512472,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.39466816782079883,true_negative,174
https://openalex.org/T10273,https://openalex.org/T11424,2020,2021,2025,0.5581106265512472,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.39466816782079883,true_negative,173
https://openalex.org/T11162,https://openalex.org/T11760,2020,2021,2025,0.6213349345596119,1,14,2,0.06666666666666667,28,30.0,2.0,0,0,0.39295880369529884,true_negative,175
https://openalex.org/T11307,https://openalex.org/T11512,2020,2021,2025,1.6545644138614664,4,15,9,0.2,135,22.0,12.0,0,0,0.3916845548324827,true_negative,176
https://openalex.org/T11273,https://openalex.org/T14400,2020,2021,2025,0.5138983423697507,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.39077991188368183,true_negative,177
https://openalex.org/T10209,https://openalex.org/T10410,2020,2021,2025,0.5581106265512472,1,8,8,0.06666666666666667,64,10.0,10.0,0,0,0.3888350173409978,true_negative,178
https://openalex.org/T10804,https://openalex.org/T12816,2020,2021,2025,1.3176224332480841,3,24,7,0.10714285714285714,168,48.0,7.0,0,0,0.3878457821801148,true_negative,179
https://openalex.org/T11526,https://openalex.org/T12133,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,217
https://openalex.org/T10076,https://openalex.org/T10385,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,183
https://openalex.org/T10079,https://openalex.org/T11108,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,184
https://openalex.org/T11746,https://openalex.org/T13104,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,220
https://openalex.org/T10393,https://openalex.org/T11059,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,201
https://openalex.org/T10393,https://openalex.org/T10438,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,200
https://openalex.org/T11526,https://openalex.org/T13780,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,218
https://openalex.org/T10087,https://openalex.org/T11333,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,187
https://openalex.org/T10085,https://openalex.org/T11412,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,185
https://openalex.org/T13530,https://openalex.org/T13916,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,229
https://openalex.org/T10085,https://openalex.org/T13437,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,186
https://openalex.org/T11655,https://openalex.org/T12554,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,219
https://openalex.org/T11817,https://openalex.org/T13158,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,221
https://openalex.org/T11283,https://openalex.org/T13780,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,216
https://openalex.org/T10059,https://openalex.org/T12554,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,182
https://openalex.org/T13158,https://openalex.org/T13894,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,228
https://openalex.org/T11186,https://openalex.org/T11311,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,212
https://openalex.org/T10583,https://openalex.org/T11339,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,206
https://openalex.org/T10253,https://openalex.org/T11628,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,197
https://openalex.org/T10253,https://openalex.org/T10309,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,196
https://openalex.org/T10251,https://openalex.org/T12917,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,195
https://openalex.org/T11084,https://openalex.org/T12892,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,211
https://openalex.org/T11059,https://openalex.org/T11770,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,210
https://openalex.org/T10025,https://openalex.org/T10818,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,180
https://openalex.org/T10945,https://openalex.org/T13437,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,209
https://openalex.org/T10945,https://openalex.org/T11412,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,208
https://openalex.org/T10894,https://openalex.org/T11186,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,207
https://openalex.org/T10190,https://openalex.org/T11108,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,192
https://openalex.org/T10245,https://openalex.org/T10299,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,194
https://openalex.org/T10025,https://openalex.org/T11323,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,181
https://openalex.org/T10208,https://openalex.org/T12851,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,193
https://openalex.org/T10512,https://openalex.org/T12554,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,205
https://openalex.org/T11239,https://openalex.org/T12028,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,213
https://openalex.org/T11247,https://openalex.org/T11760,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,214
https://openalex.org/T10299,https://openalex.org/T10490,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,198
https://openalex.org/T11959,https://openalex.org/T12892,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,222
https://openalex.org/T10119,https://openalex.org/T13377,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,188
https://openalex.org/T10128,https://openalex.org/T10208,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,189
https://openalex.org/T10131,https://openalex.org/T10245,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,190
https://openalex.org/T12013,https://openalex.org/T13377,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,223
https://openalex.org/T10131,https://openalex.org/T10490,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,191
https://openalex.org/T10421,https://openalex.org/T11333,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,202
https://openalex.org/T13104,https://openalex.org/T14311,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,227
https://openalex.org/T10438,https://openalex.org/T11770,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,203
https://openalex.org/T10325,https://openalex.org/T12917,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,199
https://openalex.org/T12338,https://openalex.org/T14023,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,224
https://openalex.org/T11283,https://openalex.org/T12133,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,215
https://openalex.org/T12414,https://openalex.org/T13916,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,226
https://openalex.org/T10474,https://openalex.org/T13604,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,204
https://openalex.org/T12414,https://openalex.org/T13530,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.3851706990800485,true_negative,225
https://openalex.org/T10186,https://openalex.org/T10467,2020,2021,2025,0.6213349345596119,1,2,10,0.09090909090909091,20,2.0,15.0,0,0,0.3848841107640139,true_negative,230
https://openalex.org/T10885,https://openalex.org/T13398,2020,2021,2025,0.8894140952166705,2,26,19,0.046511627906976744,494,80.0,25.0,0,0,0.3736268022992625,true_negative,231
https://openalex.org/T12327,https://openalex.org/T12646,2020,2021,2025,0.7949682421254927,2,3,4,0.4,12,4.0,6.0,0,0,0.3630081505302665,true_negative,232
https://openalex.org/T13051,https://openalex.org/T14153,2020,2021,2025,0.8010958695746122,2,3,4,0.4,12,4.0,6.0,0,0,0.3630081505302665,true_negative,233
https://openalex.org/T11269,https://openalex.org/T11396,2020,2021,2025,0.8928215240597019,2,12,3,0.15384615384615385,36,20.0,3.0,0,0,0.35697073812198027,true_negative,234
https://openalex.org/T10591,https://openalex.org/T11809,2020,2021,2025,0.7889278140087528,2,6,2,0.3333333333333333,12,6.0,2.0,0,0,0.35551873926161515,true_negative,235
https://openalex.org/T10844,https://openalex.org/T12422,2020,2021,2025,0.48089834696298783,1,2,8,0.1111111111111111,16,2.0,9.0,0,0,0.3463849316106203,true_negative,236
https://openalex.org/T10030,https://openalex.org/T11907,2020,2021,2025,0.45511961331341866,1,4,5,0.125,20,4.0,8.0,0,0,0.34571815072477613,true_negative,237
https://openalex.org/T11011,https://openalex.org/T12783,2020,2021,2025,0.45511961331341866,1,8,2,0.1111111111111111,16,14.0,2.0,0,0,0.33933297556698366,true_negative,238
https://openalex.org/T10462,https://openalex.org/T12535,2020,2021,2025,1.3302275795235756,3,6,14,0.17647058823529413,84,6.0,19.0,0,0,0.33650621562345984,true_negative,239
https://openalex.org/T12422,https://openalex.org/T14400,2020,2021,2025,0.5138983423697507,1,8,2,0.1111111111111111,16,9.0,2.0,0,0,0.3358918835370361,true_negative,240
https://openalex.org/T10410,https://openalex.org/T10976,2020,2021,2025,0.7578463633799024,2,8,4,0.2,32,10.0,6.0,0,0,0.3333353640159779,true_negative,241
https://openalex.org/T10243,https://openalex.org/T10885,2020,2021,2025,0.8894140952166705,2,14,26,0.05263157894736842,364,24.0,80.0,0,0,0.3330024127408124,true_negative,242
https://openalex.org/T11206,https://openalex.org/T11588,2020,2021,2025,0.5581106265512472,1,5,4,0.125,20,6.0,8.0,0,0,0.3284123689705869,true_negative,243
https://openalex.org/T10688,https://openalex.org/T12535,2020,2021,2025,0.7420528762769533,2,11,14,0.08695652173913043,154,14.0,19.0,0,0,0.3281807068713521,true_negative,244
https://openalex.org/T11731,https://openalex.org/T12816,2020,2021,2025,0.48089834696298783,1,3,7,0.1111111111111111,21,4.0,7.0,0,0,0.32562877184113787,true_negative,245
https://openalex.org/T12296,https://openalex.org/T12816,2020,2021,2025,0.48089834696298783,1,3,7,0.1111111111111111,21,4.0,7.0,0,0,0.32562877184113787,true_negative,246
https://openalex.org/T10677,https://openalex.org/T12196,2020,2021,2025,0.5581106265512472,1,3,4,0.16666666666666666,12,4.0,8.0,0,0,0.3214626759374309,true_negative,247
https://openalex.org/T10015,https://openalex.org/T11710,2020,2021,2025,1.582873308543439,4,42,7,0.08888888888888889,294,194.0,12.0,0,0,0.315339122780581,true_negative,248
https://openalex.org/T11020,https://openalex.org/T11150,2020,2021,2025,0.48089834696298783,1,8,2,0.1111111111111111,16,8.0,2.0,0,0,0.3143720676026696,true_negative,249
https://openalex.org/T10243,https://openalex.org/T10351,2020,2021,2025,0.5581106265512472,1,14,8,0.047619047619047616,112,24.0,10.0,0,0,0.31284559672421214,true_negative,250
https://openalex.org/T10382,https://openalex.org/T10663,2020,2021,2025,0.48089834696298783,1,5,3,0.14285714285714285,15,6.0,8.0,0,0,0.3089561165305495,true_negative,251
https://openalex.org/T10031,https://openalex.org/T10371,2020,2021,2025,0.48089834696298783,1,2,8,0.1111111111111111,16,2.0,10.0,0,0,0.3014366900254652,true_negative,252
https://openalex.org/T11875,https://openalex.org/T12338,2020,2021,2025,0.7213475204444817,1,3,2,0.25,6,3.0,2.0,0,0,0.2993692949422933,true_negative,253
https://openalex.org/T10027,https://openalex.org/T10340,2020,2021,2025,0.48089834696298783,1,11,2,0.08333333333333333,22,16.0,2.0,0,0,0.29819006155985117,true_negative,254
https://openalex.org/T10096,https://openalex.org/T12202,2020,2021,2025,0.5138983423697507,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,0.298039299132856,true_negative,255
https://openalex.org/T10184,https://openalex.org/T10515,2020,2021,2025,0.5138983423697507,1,4,6,0.1111111111111111,24,4.0,8.0,0,0,0.294262237626163,true_negative,256
https://openalex.org/T10184,https://openalex.org/T10773,2020,2021,2025,0.5138983423697507,1,4,6,0.1111111111111111,24,4.0,8.0,0,0,0.294262237626163,true_negative,257
https://openalex.org/T10086,https://openalex.org/T10867,2020,2021,2025,0.9360179602764065,2,7,5,0.2,35,10.0,8.0,0,0,0.2939746130994444,true_negative,258
https://openalex.org/T10154,https://openalex.org/T14484,2020,2021,2025,0.48089834696298783,1,5,2,0.16666666666666666,10,10.0,2.0,0,0,0.29369866929493216,true_negative,260
https://openalex.org/T10154,https://openalex.org/T12659,2020,2021,2025,0.48089834696298783,1,5,2,0.16666666666666666,10,10.0,2.0,0,0,0.29369866929493216,true_negative,259
https://openalex.org/T11162,https://openalex.org/T13104,2020,2021,2025,0.36067376022224085,1,14,2,0.06666666666666667,28,30.0,2.0,0,0,0.29217006129117595,true_negative,262
https://openalex.org/T11162,https://openalex.org/T12557,2020,2021,2025,0.36067376022224085,1,14,2,0.06666666666666667,28,30.0,2.0,0,0,0.29217006129117595,true_negative,261
https://openalex.org/T10340,https://openalex.org/T10594,2020,2021,2025,0.48089834696298783,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.29094798293661356,true_negative,263
https://openalex.org/T10502,https://openalex.org/T10923,2020,2021,2025,1.1873298149601934,3,7,9,0.23076923076923078,63,8.0,10.0,0,0,0.28779937754866,true_negative,264
https://openalex.org/T10209,https://openalex.org/T14393,2020,2021,2025,0.5138983423697507,1,8,8,0.06666666666666667,64,10.0,8.0,0,0,0.2874304164977927,true_negative,265
https://openalex.org/T10878,https://openalex.org/T11468,2020,2021,2025,0.8814017392793236,3,13,11,0.14285714285714285,143,18.0,22.0,0,0,0.28298570524437966,true_negative,266
https://openalex.org/T10824,https://openalex.org/T11181,2020,2021,2025,0.36067376022224085,1,5,6,0.1,30,6.0,8.0,0,0,0.2829155134347669,true_negative,267
https://openalex.org/T11171,https://openalex.org/T12979,2020,2021,2025,0.5581106265512472,1,3,2,0.25,6,4.0,2.0,0,0,0.28153569191302125,true_negative,273
https://openalex.org/T11454,https://openalex.org/T12892,2020,2021,2025,0.5581106265512472,1,3,2,0.25,6,4.0,2.0,0,0,0.28153569191302125,true_negative,274
https://openalex.org/T11731,https://openalex.org/T11824,2020,2021,2025,0.5581106265512472,1,3,2,0.25,6,4.0,2.0,0,0,0.28153569191302125,true_negative,275
https://openalex.org/T10677,https://openalex.org/T13703,2020,2021,2025,0.5581106265512472,1,3,2,0.25,6,4.0,2.0,0,0,0.28153569191302125,true_negative,271
