topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10462,https://openalex.org/T12535,2020,2021,2025,1.3302275795235756,3,6,14,0.17647058823529413,84,6.0,19.0,0,1,0.8664002068833118,false_positive,162
https://openalex.org/T10804,https://openalex.org/T12816,2020,2021,2025,1.3176224332480841,3,24,7,0.10714285714285714,168,48.0,7.0,0,1,0.8637542180937853,false_positive,163
https://openalex.org/T10434,https://openalex.org/T11791,2020,2021,2025,1.139698391156719,3,9,12,0.16666666666666666,108,16.0,34.0,0,1,0.8632264461560356,false_positive,164
https://openalex.org/T10036,https://openalex.org/T10320,2020,2021,2025,1.203312168072225,3,16,19,0.09375,304,28.0,35.0,0,1,0.8626724033902033,false_positive,165
https://openalex.org/T10136,https://openalex.org/T11307,2020,2021,2025,1.2768539200771853,3,12,15,0.125,180,16.0,22.0,0,1,0.8626366843894111,false_positive,166
https://openalex.org/T10002,https://openalex.org/T10083,2020,2021,2025,1.3426824550040934,2,16,20,0.058823529411764705,320,28.0,52.0,0,1,0.8621942940258334,false_positive,167
https://openalex.org/T10078,https://openalex.org/T10083,2020,2021,2025,1.2022458674074694,2,9,20,0.07407407407407407,180,16.0,52.0,0,1,0.8609322389272386,false_positive,168
https://openalex.org/T10036,https://openalex.org/T11512,2020,2021,2025,1.3149411419663577,3,16,9,0.13636363636363635,144,28.0,12.0,0,1,0.8594113563955783,false_positive,169
https://openalex.org/T10885,https://openalex.org/T11162,2020,2021,2025,1.1274209850499983,3,26,14,0.08108108108108109,364,80.0,30.0,0,1,0.858837382871164,false_positive,170
https://openalex.org/T10269,https://openalex.org/T11642,2020,2021,2025,1.153270196501425,3,11,12,0.15,132,12.0,32.0,0,1,0.8583862543697663,false_positive,171
https://openalex.org/T10182,https://openalex.org/T10206,2020,2021,2025,0.7627532206563028,2,7,29,0.058823529411764705,203,8.0,94.0,0,1,0.8579787704920806,false_positive,172
https://openalex.org/T10500,https://openalex.org/T12535,2020,2021,2025,1.2525973244136877,3,11,14,0.13636363636363635,154,20.0,19.0,0,1,0.8577999510201378,false_positive,173
https://openalex.org/T10118,https://openalex.org/T10168,2020,2021,2025,1.3407198756159269,3,14,6,0.17647058823529413,84,34.0,6.0,0,1,0.8565972446848271,false_positive,174
https://openalex.org/T10521,https://openalex.org/T11986,2020,2021,2025,1.1594652136656354,3,18,14,0.10344827586206896,252,56.0,22.0,0,1,0.856488640709062,false_positive,175
https://openalex.org/T10044,https://openalex.org/T10519,2020,2021,2025,1.1958089974088006,3,20,5,0.13636363636363635,100,44.0,12.0,0,1,0.8559466032177184,false_positive,176
https://openalex.org/T10769,https://openalex.org/T10885,2020,2021,2025,0.7420528762769533,2,2,26,0.07692307692307693,52,2.0,80.0,0,1,0.8557043545642138,false_positive,177
https://openalex.org/T10209,https://openalex.org/T10235,2020,2021,2025,1.386666949365123,3,8,10,0.2,80,10.0,10.0,0,1,0.8520474705410639,false_positive,178
https://openalex.org/T10515,https://openalex.org/T11791,2020,2021,2025,1.118873259746552,3,6,12,0.2,72,8.0,34.0,0,1,0.8512533108959077,false_positive,179
https://openalex.org/T10336,https://openalex.org/T10505,2020,2021,2025,1.631586747071319,2,10,6,0.14285714285714285,60,11.0,8.0,0,1,0.8507398207479729,false_positive,180
https://openalex.org/T10640,https://openalex.org/T10885,2020,2021,2025,0.8894140952166705,2,8,26,0.0625,208,8.0,80.0,0,1,0.8505385979506354,false_positive,181
https://openalex.org/T10044,https://openalex.org/T11710,2020,2021,2025,1.1900953918687407,3,20,7,0.125,140,44.0,12.0,0,1,0.8499195254634329,false_positive,182
https://openalex.org/T10804,https://openalex.org/T13309,2020,2021,2025,1.1308286752011192,3,24,9,0.1,216,48.0,22.0,0,1,0.8498108590383506,false_positive,183
https://openalex.org/T10320,https://openalex.org/T13702,2020,2021,2025,1.531574161186449,2,19,7,0.08333333333333333,133,35.0,8.0,0,1,0.8486303787839544,false_positive,184
https://openalex.org/T10241,https://openalex.org/T11447,2020,2021,2025,1.4683498531780845,2,6,12,0.125,72,18.0,15.0,0,1,0.8472146644431453,false_positive,185
https://openalex.org/T10005,https://openalex.org/T13398,2020,2021,2025,1.3426824550040934,2,5,19,0.09090909090909091,95,10.0,25.0,0,1,0.8470256285093434,false_positive,186
https://openalex.org/T11447,https://openalex.org/T12535,2020,2021,2025,1.222951223239941,3,12,14,0.13043478260869565,168,15.0,19.0,0,1,0.8466151784895903,false_positive,187
https://openalex.org/T13283,https://openalex.org/T13309,2020,2021,2025,1.1863882995900406,3,21,9,0.1111111111111111,189,23.0,22.0,0,1,0.8462555454975482,false_positive,188
https://openalex.org/T11213,https://openalex.org/T11791,2020,2021,2025,1.0295936761626074,3,12,12,0.14285714285714285,144,22.0,34.0,0,1,0.8455468643823597,false_positive,189
https://openalex.org/T10211,https://openalex.org/T10243,2020,2021,2025,1.1651828250381475,3,15,14,0.11538461538461539,210,22.0,24.0,0,1,0.8440266324446483,false_positive,190
https://openalex.org/T10012,https://openalex.org/T11482,2020,2021,2025,1.0295936761626074,3,11,11,0.15789473684210525,121,40.0,26.0,0,1,0.843246825539578,false_positive,191
https://openalex.org/T11307,https://openalex.org/T11447,2020,2021,2025,1.2375540102823428,3,15,12,0.125,180,22.0,15.0,0,1,0.843104854506841,false_positive,192
https://openalex.org/T10646,https://openalex.org/T11118,2020,2021,2025,1.8204784532536746,2,6,4,0.25,24,6.0,4.0,0,1,0.8421252023265557,false_positive,193
https://openalex.org/T10487,https://openalex.org/T13398,2020,2021,2025,1.3426824550040934,2,6,19,0.08695652173913043,114,8.0,25.0,0,1,0.8413968353453869,false_positive,194
https://openalex.org/T11719,https://openalex.org/T13398,2020,2021,2025,1.2891624083167885,2,2,19,0.10526315789473684,38,2.0,25.0,0,1,0.8413410666510727,false_positive,195
https://openalex.org/T10410,https://openalex.org/T11368,2020,2021,2025,1.3159569899311496,3,8,8,0.23076923076923078,64,10.0,16.0,0,1,0.8412211701254637,false_positive,196
https://openalex.org/T10773,https://openalex.org/T10885,2020,2021,2025,0.7739177537983604,2,6,26,0.06666666666666667,156,8.0,80.0,0,1,0.8411538967915387,false_positive,197
https://openalex.org/T13117,https://openalex.org/T13283,2020,2021,2025,1.344533708530089,2,5,21,0.08333333333333333,105,6.0,23.0,0,1,0.8409513636632613,false_positive,198
https://openalex.org/T10629,https://openalex.org/T13051,2020,2021,2025,1.235390351477864,3,17,3,0.17647058823529413,51,38.0,4.0,0,1,0.8406622053738914,false_positive,199
https://openalex.org/T11948,https://openalex.org/T12646,2020,2021,2025,1.2292627240287444,3,20,4,0.14285714285714285,80,28.0,6.0,0,1,0.840259715356777,false_positive,200
https://openalex.org/T10845,https://openalex.org/T11871,2020,2021,2025,1.1837823904536404,3,3,15,0.2,45,4.0,19.0,0,1,0.8398447136663676,false_positive,201
https://openalex.org/T10629,https://openalex.org/T12664,2020,2021,2025,1.1697428113687423,3,17,5,0.15789473684210525,85,38.0,10.0,0,1,0.8395700268128982,false_positive,202
https://openalex.org/T10836,https://openalex.org/T11791,2020,2021,2025,1.0037265981115497,3,10,12,0.15789473684210525,120,18.0,34.0,0,1,0.83869857935068,false_positive,203
https://openalex.org/T10015,https://openalex.org/T10211,2020,2021,2025,1.0196590588154202,3,42,15,0.05555555555555555,630,194.0,22.0,0,1,0.8384869021407904,false_positive,204
https://openalex.org/T10434,https://openalex.org/T11642,2020,2021,2025,1.030555034104494,3,9,12,0.16666666666666666,108,16.0,32.0,0,1,0.8384764879620943,false_positive,205
https://openalex.org/T10976,https://openalex.org/T11368,2020,2021,2025,1.479193883824384,3,4,8,0.3333333333333333,32,6.0,16.0,0,1,0.8374389812771529,false_positive,206
https://openalex.org/T11269,https://openalex.org/T11642,2020,2021,2025,1.0159522470620923,3,12,12,0.14285714285714285,144,20.0,32.0,0,1,0.8370302438806073,false_positive,207
https://openalex.org/T10594,https://openalex.org/T10885,2020,2021,2025,0.7508405921195804,2,6,26,0.06666666666666667,156,8.0,80.0,0,1,0.8364668956678308,false_positive,208
https://openalex.org/T11269,https://openalex.org/T11482,2020,2021,2025,1.0686422559936664,3,12,11,0.15,132,20.0,26.0,0,1,0.8348540503936234,false_positive,209
https://openalex.org/T10804,https://openalex.org/T12279,2020,2021,2025,1.391137573589825,2,24,4,0.07692307692307693,96,48.0,6.0,0,1,0.8341118947673134,false_positive,210
https://openalex.org/T10331,https://openalex.org/T12535,2020,2021,2025,1.1642376151943477,3,4,14,0.2,56,6.0,19.0,0,1,0.8335184250618275,false_positive,211
https://openalex.org/T10540,https://openalex.org/T10887,2020,2021,2025,0.8241657271545318,2,4,26,0.07142857142857142,104,6.0,66.0,0,1,0.833386217452798,false_positive,212
https://openalex.org/T10012,https://openalex.org/T11213,2020,2021,2025,1.0183869785386344,3,11,12,0.15,132,40.0,22.0,0,1,0.8331241756191087,false_positive,213
https://openalex.org/T10887,https://openalex.org/T13283,2020,2021,2025,1.329809604001947,3,26,21,0.06818181818181818,546,66.0,23.0,0,1,0.8330978380835543,false_positive,214
https://openalex.org/T10261,https://openalex.org/T10434,2020,2021,2025,1.1016111692675465,3,20,9,0.11538461538461539,180,42.0,16.0,0,1,0.8329715901735683,false_positive,215
https://openalex.org/T10243,https://openalex.org/T10640,2020,2021,2025,1.2290373671117791,3,14,8,0.15789473684210525,112,24.0,8.0,0,1,0.8319517521301693,false_positive,216
https://openalex.org/T11162,https://openalex.org/T11986,2020,2021,2025,1.0822529340773759,3,14,14,0.12,196,30.0,22.0,0,1,0.8318645695081079,false_positive,217
https://openalex.org/T10621,https://openalex.org/T11642,2020,2021,2025,1.0427751779426084,3,6,12,0.2,72,8.0,32.0,0,1,0.831835515215167,false_positive,218
https://openalex.org/T10065,https://openalex.org/T10804,2020,2021,2025,1.1352332769293625,2,9,24,0.06451612903225806,216,12.0,48.0,0,1,0.8318231409321613,false_positive,219
https://openalex.org/T12010,https://openalex.org/T12231,2020,2021,2025,1.631586747071319,2,10,2,0.2,20,22.0,2.0,0,1,0.8317724632790889,false_positive,220
https://openalex.org/T10836,https://openalex.org/T13283,2020,2021,2025,1.0878158266539149,3,10,21,0.10714285714285714,210,18.0,23.0,0,1,0.8317149125377926,false_positive,221
https://openalex.org/T10629,https://openalex.org/T11700,2020,2021,2025,1.1697428113687423,3,17,3,0.17647058823529413,51,38.0,6.0,0,1,0.8314587486253847,false_positive,222
https://openalex.org/T10136,https://openalex.org/T10206,2020,2021,2025,0.7813527860717959,2,12,29,0.05128205128205128,348,16.0,94.0,0,1,0.8294146971274349,false_positive,223
https://openalex.org/T10015,https://openalex.org/T10062,2020,2021,2025,1.013230239864666,2,42,7,0.0425531914893617,294,194.0,10.0,0,1,0.8287140113483001,false_positive,224
https://openalex.org/T10015,https://openalex.org/T12162,2020,2021,2025,0.8367240862850964,2,42,2,0.047619047619047616,84,194.0,2.0,0,1,0.8285512474878899,false_positive,225
https://openalex.org/T10206,https://openalex.org/T11871,2020,2021,2025,1.1209760579669044,3,29,15,0.07317073170731707,435,94.0,19.0,0,1,0.8282145571280081,false_positive,226
https://openalex.org/T11162,https://openalex.org/T12646,2020,2021,2025,1.2292627240287444,3,14,4,0.2,56,30.0,6.0,0,1,0.8280632963676875,false_positive,227
https://openalex.org/T11542,https://openalex.org/T12443,2020,2021,2025,1.1050499415515498,3,9,8,0.21428571428571427,72,10.0,28.0,0,1,0.8279611551700605,false_positive,228
https://openalex.org/T10015,https://openalex.org/T12610,2020,2021,2025,0.8268746032241814,2,42,2,0.047619047619047616,84,194.0,2.0,0,1,0.8264391534113795,false_positive,229
https://openalex.org/T10769,https://openalex.org/T10887,2020,2021,2025,0.7420528762769533,2,2,26,0.07692307692307693,52,2.0,66.0,0,1,0.8263348429381413,false_positive,230
https://openalex.org/T10057,https://openalex.org/T10688,2020,2021,2025,1.1590852677011996,3,8,11,0.1875,88,20.0,14.0,0,1,0.8259554098156644,false_positive,231
https://openalex.org/T10136,https://openalex.org/T10522,2020,2021,2025,1.2364943872303373,3,12,8,0.17647058823529413,96,16.0,8.0,0,1,0.824492539403644,false_positive,232
https://openalex.org/T10586,https://openalex.org/T11975,2020,2021,2025,1.531574161186449,2,2,10,0.2,20,2.0,12.0,0,1,0.8243585884174564,false_positive,233
https://openalex.org/T10751,https://openalex.org/T11213,2020,2021,2025,1.153270196501425,3,4,12,0.23076923076923078,48,4.0,22.0,0,1,0.8238332130522706,false_positive,234
https://openalex.org/T10064,https://openalex.org/T10885,2020,2021,2025,0.8650383029813821,2,12,26,0.05555555555555555,312,16.0,80.0,0,1,0.8237524809962895,false_positive,235
https://openalex.org/T10066,https://openalex.org/T11970,2020,2021,2025,0.9769036672310335,3,13,10,0.15,130,30.0,26.0,0,1,0.823220802994,false_positive,236
https://openalex.org/T11642,https://openalex.org/T11791,2020,2021,2025,0.8814017392793236,3,12,12,0.14285714285714285,144,32.0,34.0,0,1,0.8229872539359454,false_positive,237
https://openalex.org/T10375,https://openalex.org/T10887,2020,2021,2025,0.8035638549721068,2,5,26,0.06896551724137931,130,6.0,66.0,0,1,0.8219148775388628,false_positive,238
https://openalex.org/T10068,https://openalex.org/T13777,2020,2021,2025,1.531574161186449,2,8,6,0.16666666666666666,48,13.0,6.0,0,1,0.8218869290431382,false_positive,239
https://openalex.org/T10120,https://openalex.org/T11986,2020,2021,2025,1.0564742004278067,3,6,14,0.17647058823529413,84,10.0,22.0,0,1,0.8218801634781208,false_positive,240
https://openalex.org/T10261,https://openalex.org/T10604,2020,2021,2025,0.9915064542734351,3,20,8,0.12,160,42.0,20.0,0,1,0.8216575911768643,false_positive,241
https://openalex.org/T10179,https://openalex.org/T10663,2020,2021,2025,1.6573654807208882,3,7,3,0.42857142857142855,21,16.0,8.0,0,1,0.8209636512768742,false_positive,242
https://openalex.org/T10044,https://openalex.org/T11642,2020,2021,2025,0.9204503191103824,3,20,12,0.10344827586206896,240,44.0,32.0,0,1,0.8208360630795882,false_positive,243
https://openalex.org/T10243,https://openalex.org/T10885,2020,2021,2025,0.8894140952166705,2,14,26,0.05263157894736842,364,24.0,80.0,0,1,0.8205916492330853,false_positive,244
https://openalex.org/T10353,https://openalex.org/T12613,2020,2021,2025,1.1287764428208267,3,7,10,0.21428571428571427,70,8.0,22.0,0,1,0.8204503086230159,false_positive,245
https://openalex.org/T10012,https://openalex.org/T11287,2020,2021,2025,0.9082822635445229,3,11,19,0.1111111111111111,209,40.0,28.0,0,1,0.8202730503851002,false_positive,246
https://openalex.org/T10434,https://openalex.org/T11970,2020,2021,2025,1.030555034104494,3,9,10,0.1875,90,16.0,26.0,0,1,0.8202254612210037,false_positive,247
https://openalex.org/T10775,https://openalex.org/T11652,2020,2021,2025,1.270912986849078,3,9,8,0.21428571428571427,72,12.0,8.0,0,1,0.8202000609771738,false_positive,248
https://openalex.org/T11744,https://openalex.org/T13309,2020,2021,2025,1.1308286752011192,3,6,9,0.25,54,20.0,22.0,0,1,0.8195107939173619,false_positive,249
https://openalex.org/T11642,https://openalex.org/T12859,2020,2021,2025,1.0295936761626074,3,12,13,0.13636363636363635,156,32.0,18.0,0,1,0.8184961333864305,false_positive,250
https://openalex.org/T10066,https://openalex.org/T11213,2020,2021,2025,0.9915064542734351,3,13,12,0.13636363636363635,156,30.0,22.0,0,1,0.8164706471158666,false_positive,251
https://openalex.org/T10621,https://openalex.org/T11970,2020,2021,2025,1.0871984145945803,3,6,10,0.23076923076923078,60,8.0,26.0,0,1,0.8163387682137548,false_positive,252
https://openalex.org/T10015,https://openalex.org/T12763,2020,2021,2025,0.859821528652939,2,42,4,0.045454545454545456,168,194.0,4.0,0,1,0.815488302736226,false_positive,253
https://openalex.org/T11468,https://openalex.org/T11791,2020,2021,2025,0.8814017392793236,3,11,12,0.15,132,22.0,34.0,0,1,0.8152123905501191,false_positive,254
https://openalex.org/T10261,https://openalex.org/T11791,2020,2021,2025,0.8814017392793236,3,20,12,0.10344827586206896,240,42.0,34.0,0,1,0.8150205661440727,false_positive,255
https://openalex.org/T10885,https://openalex.org/T12859,2020,2021,2025,1.0087685447524406,3,26,13,0.08333333333333333,338,80.0,18.0,0,1,0.8147932847050222,false_positive,256
https://openalex.org/T10044,https://openalex.org/T11970,2020,2021,2025,0.9204503191103824,3,20,10,0.1111111111111111,200,44.0,26.0,0,1,0.8144831105767659,false_positive,257
https://openalex.org/T10243,https://openalex.org/T13141,2020,2021,2025,1.1640122582773822,3,14,6,0.17647058823529413,84,24.0,7.0,0,1,0.8143212891686136,false_positive,258
https://openalex.org/T10057,https://openalex.org/T10775,2020,2021,2025,1.1640122582773822,3,8,9,0.21428571428571427,72,20.0,12.0,0,1,0.8137923391890105,false_positive,259
https://openalex.org/T10519,https://openalex.org/T11287,2020,2021,2025,0.8814017392793236,3,5,19,0.14285714285714285,95,12.0,28.0,0,1,0.8132094082003098,false_positive,260
https://openalex.org/T11970,https://openalex.org/T12859,2020,2021,2025,1.0087685447524406,3,10,13,0.15,130,26.0,18.0,0,1,0.8113698864949327,false_positive,261
https://openalex.org/T10044,https://openalex.org/T11482,2020,2021,2025,0.9204503191103824,3,20,11,0.10714285714285714,220,44.0,26.0,0,1,0.8106110630508576,false_positive,262
https://openalex.org/T10604,https://openalex.org/T11213,2020,2021,2025,0.9915064542734351,3,8,12,0.17647058823529413,96,20.0,22.0,0,1,0.8104031550488348,false_positive,263
https://openalex.org/T10261,https://openalex.org/T13664,2020,2021,2025,0.9769036672310335,3,20,9,0.11538461538461539,180,42.0,18.0,0,1,0.8101448107043876,false_positive,264
https://openalex.org/T10629,https://openalex.org/T12168,2020,2021,2025,1.0925305317804828,3,17,3,0.17647058823529413,51,38.0,4.0,0,1,0.8097758783210361,false_positive,265
https://openalex.org/T10932,https://openalex.org/T11287,2020,2021,2025,0.8814017392793236,3,7,19,0.13043478260869565,133,16.0,28.0,0,1,0.8096570082807788,false_positive,266
https://openalex.org/T10773,https://openalex.org/T10887,2020,2021,2025,0.7739177537983604,2,6,26,0.06666666666666667,156,8.0,66.0,0,1,0.8094822019774298,false_positive,267
