topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10621,https://openalex.org/T11287,2015,2016,2020,0.8687780938310532,2,6,13,0.11764705882352941,78,6.0,20.0,0,1,0.6233333333333333,false_positive,164
https://openalex.org/T11269,https://openalex.org/T11482,2015,2016,2020,1.080151182850236,3,9,11,0.17647058823529413,99,16.0,26.0,0,1,0.6233333333333333,false_positive,163
https://openalex.org/T10320,https://openalex.org/T10519,2015,2016,2020,0.31066746727980593,1,17,4,0.05,68,31.0,8.0,0,1,0.62,false_positive,165
https://openalex.org/T10640,https://openalex.org/T11871,2015,2016,2020,0.872152004737665,2,6,15,0.10526315789473684,90,6.0,17.0,0,1,0.6197250280583614,false_positive,166
https://openalex.org/T10015,https://openalex.org/T11629,2015,2016,2020,0.35295612386476116,1,36,2,0.02702702702702703,72,158.0,2.0,0,1,0.6066666666666667,false_positive,167
https://openalex.org/T11213,https://openalex.org/T11289,2015,2016,2020,0.9795940258067096,3,12,6,0.2,72,18.0,8.0,0,1,0.5966666666666667,false_positive,168
https://openalex.org/T10057,https://openalex.org/T11871,2015,2016,2020,0.8069036366755264,2,8,15,0.09523809523809523,120,20.0,17.0,0,1,0.5966666666666667,false_positive,169
https://openalex.org/T11289,https://openalex.org/T11642,2015,2016,2020,1.2985230147105107,4,6,11,0.3076923076923077,66,8.0,26.0,0,1,0.5933333333333334,false_positive,170
https://openalex.org/T11970,https://openalex.org/T12254,2015,2016,2020,1.254628025720424,4,9,4,0.4444444444444444,36,20.0,16.0,0,1,0.59,false_positive,171
https://openalex.org/T10521,https://openalex.org/T11289,2015,2016,2020,1.9218820093238964,5,18,6,0.2631578947368421,108,50.0,8.0,0,1,0.5833333333333334,false_positive,172
https://openalex.org/T11162,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,13,4,0.0625,52,28.0,4.0,0,1,0.58,false_positive,177
https://openalex.org/T10222,https://openalex.org/T12254,2015,2016,2020,1.254628025720424,4,11,4,0.36363636363636365,44,16.0,16.0,0,1,0.58,false_positive,173
https://openalex.org/T10261,https://openalex.org/T11289,2015,2016,2020,0.9086517694592305,3,17,6,0.15,102,32.0,8.0,1,1,0.58,true_positive,175
https://openalex.org/T11307,https://openalex.org/T11447,2015,2016,2020,1.2508868622519953,3,10,10,0.17647058823529413,100,14.0,13.0,0,1,0.58,false_positive,176
https://openalex.org/T10261,https://openalex.org/T10932,2015,2016,2020,0.9086517694592305,3,17,6,0.15,102,32.0,8.0,0,1,0.58,false_positive,174
https://openalex.org/T10222,https://openalex.org/T10769,2015,2016,2020,0.4170323914242463,1,11,2,0.08333333333333333,22,16.0,2.0,0,1,0.5798245614035088,false_positive,178
https://openalex.org/T10002,https://openalex.org/T10275,2015,2016,2020,1.0743036443092429,2,16,8,0.09090909090909091,128,28.0,18.0,0,1,0.5766666666666667,false_positive,179
https://openalex.org/T10836,https://openalex.org/T12114,2015,2016,2020,1.6882400896371441,4,7,9,0.3333333333333333,63,12.0,10.0,0,1,0.57,false_positive,181
https://openalex.org/T10521,https://openalex.org/T11213,2015,2016,2020,2.3340267900307596,6,18,12,0.25,216,50.0,18.0,0,1,0.57,false_positive,180
https://openalex.org/T10887,https://openalex.org/T11213,2015,2016,2020,3.056029027736634,8,23,12,0.2962962962962963,276,50.0,18.0,0,1,0.5633333333333334,false_positive,182
https://openalex.org/T10261,https://openalex.org/T10434,2015,2016,2020,1.113120096124116,3,17,9,0.13043478260869565,153,32.0,14.0,0,1,0.56,false_positive,183
https://openalex.org/T11482,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,11,4,0.07142857142857142,44,26.0,4.0,0,1,0.5566666666666666,false_positive,185
https://openalex.org/T10434,https://openalex.org/T10725,2015,2016,2020,0.6213349345596119,1,9,7,0.06666666666666667,63,14.0,10.0,0,1,0.5566666666666666,false_positive,184
https://openalex.org/T11642,https://openalex.org/T12859,2015,2016,2020,1.0788826491424124,3,11,6,0.21428571428571427,66,26.0,8.0,0,1,0.5533333333333333,false_positive,187
https://openalex.org/T10804,https://openalex.org/T13309,2015,2016,2020,1.1562300876293534,3,17,9,0.13043478260869565,153,34.0,20.0,0,1,0.5533333333333333,false_positive,186
https://openalex.org/T10521,https://openalex.org/T10932,2015,2016,2020,2.217307401483999,6,18,6,0.3333333333333333,108,50.0,8.0,0,1,0.55,false_positive,188
https://openalex.org/T10036,https://openalex.org/T10057,2015,2016,2020,0.8241657271545318,2,8,8,0.14285714285714285,64,10.0,20.0,0,1,0.5466666666666666,false_positive,189
https://openalex.org/T11162,https://openalex.org/T11177,2015,2016,2020,0.7213475204444817,2,13,9,0.1,117,28.0,14.0,0,1,0.5433333333333333,false_positive,193
https://openalex.org/T10222,https://openalex.org/T13664,2015,2016,2020,1.8015097761358816,5,11,9,0.3333333333333333,99,16.0,18.0,0,1,0.5433333333333333,false_positive,190
https://openalex.org/T13283,https://openalex.org/T13309,2015,2016,2020,1.224897207070962,3,17,9,0.13043478260869565,153,19.0,20.0,0,1,0.5433333333333333,false_positive,192
https://openalex.org/T11269,https://openalex.org/T11642,2015,2016,2020,1.0274611739186619,3,9,11,0.17647058823529413,99,16.0,26.0,0,1,0.5433333333333333,false_positive,191
https://openalex.org/T11162,https://openalex.org/T12202,2015,2016,2020,0.36067376022224085,1,13,2,0.07142857142857142,26,28.0,2.0,0,1,0.54,false_positive,199
https://openalex.org/T10120,https://openalex.org/T11948,2015,2016,2020,0.36067376022224085,1,6,17,0.045454545454545456,102,10.0,24.0,0,1,0.54,false_positive,197
https://openalex.org/T11162,https://openalex.org/T13104,2015,2016,2020,0.36067376022224085,1,13,2,0.07142857142857142,26,28.0,2.0,0,1,0.54,false_positive,201
https://openalex.org/T10434,https://openalex.org/T11970,2015,2016,2020,1.0420639609610636,3,9,9,0.2,81,14.0,20.0,0,1,0.54,false_positive,195
https://openalex.org/T11642,https://openalex.org/T11710,2015,2016,2020,1.1104948031465947,3,11,6,0.21428571428571427,66,26.0,8.0,0,1,0.54,false_positive,196
https://openalex.org/T10261,https://openalex.org/T11970,2015,2016,2020,0.9086517694592305,3,17,9,0.13043478260869565,153,32.0,20.0,0,1,0.54,false_positive,194
https://openalex.org/T11162,https://openalex.org/T11809,2015,2016,2020,0.36067376022224085,1,13,2,0.07142857142857142,26,28.0,2.0,0,1,0.54,false_positive,198
https://openalex.org/T11162,https://openalex.org/T12557,2015,2016,2020,0.36067376022224085,1,13,2,0.07142857142857142,26,28.0,2.0,0,1,0.54,false_positive,200
https://openalex.org/T10066,https://openalex.org/T10222,2015,2016,2020,1.0448423938688483,3,12,11,0.15,132,26.0,16.0,0,1,0.5366666666666666,false_positive,202
https://openalex.org/T10824,https://openalex.org/T13114,2015,2016,2020,0.45511961331341866,1,5,6,0.1,30,6.0,6.0,0,1,0.5366666666666666,false_positive,203
https://openalex.org/T10052,https://openalex.org/T12535,2015,2016,2020,0.9360179602764065,2,6,13,0.11764705882352941,78,6.0,17.0,0,1,0.5365079365079365,false_positive,204
https://openalex.org/T10222,https://openalex.org/T11970,2015,2016,2020,2.1525587641076585,6,11,9,0.42857142857142855,99,16.0,20.0,0,1,0.5333333333333333,false_positive,205
https://openalex.org/T11482,https://openalex.org/T11642,2015,2016,2020,1.6716604171446705,5,11,11,0.29411764705882354,121,26.0,26.0,0,1,0.53,false_positive,206
https://openalex.org/T11341,https://openalex.org/T12627,2015,2016,2020,0.33380820069533407,1,2,4,0.2,8,2.0,12.0,0,1,0.5268227562181964,false_positive,207
https://openalex.org/T11992,https://openalex.org/T12627,2015,2016,2020,0.33380820069533407,1,2,4,0.2,8,2.0,12.0,0,1,0.5268227562181964,false_positive,208
https://openalex.org/T12220,https://openalex.org/T12627,2015,2016,2020,0.33380820069533407,1,2,4,0.2,8,2.0,12.0,0,1,0.5268227562181964,false_positive,209
https://openalex.org/T11289,https://openalex.org/T11482,2015,2016,2020,1.3637713827726492,4,6,11,0.3076923076923077,66,8.0,26.0,0,1,0.5266666666666666,false_positive,210
https://openalex.org/T10269,https://openalex.org/T11642,2015,2016,2020,1.172418119670852,3,9,11,0.17647058823529413,99,10.0,26.0,0,1,0.5266666666666666,false_positive,212
https://openalex.org/T10057,https://openalex.org/T10688,2015,2016,2020,1.1870209067132538,3,8,10,0.2,80,20.0,12.0,0,1,0.5266666666666666,false_positive,211
https://openalex.org/T11287,https://openalex.org/T11482,2015,2016,2020,0.9086517694592305,3,13,11,0.14285714285714285,143,20.0,26.0,0,1,0.5233333333333333,false_positive,213
https://openalex.org/T10136,https://openalex.org/T11206,2015,2016,2020,0.43429448190325176,1,11,2,0.08333333333333333,22,14.0,2.0,0,1,0.52,false_positive,216
https://openalex.org/T12535,https://openalex.org/T13664,2015,2016,2020,0.45511961331341866,1,13,9,0.047619047619047616,117,17.0,18.0,0,1,0.52,false_positive,220
https://openalex.org/T10012,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,11,4,0.07142857142857142,44,32.0,4.0,0,1,0.52,false_positive,215
https://openalex.org/T10012,https://openalex.org/T10857,2015,2016,2020,0.2790553132756236,1,11,4,0.07142857142857142,44,32.0,4.0,0,1,0.52,false_positive,214
https://openalex.org/T10136,https://openalex.org/T11659,2015,2016,2020,0.43429448190325176,1,11,2,0.08333333333333333,22,14.0,2.0,0,1,0.52,false_positive,217
https://openalex.org/T10136,https://openalex.org/T12015,2015,2016,2020,0.43429448190325176,1,11,2,0.08333333333333333,22,14.0,2.0,0,1,0.52,false_positive,218
https://openalex.org/T11642,https://openalex.org/T12610,2015,2016,2020,0.3459762562611936,1,11,2,0.08333333333333333,22,26.0,2.0,0,1,0.52,false_positive,219
https://openalex.org/T10434,https://openalex.org/T11642,2015,2016,2020,1.0420639609610636,3,9,11,0.17647058823529413,99,14.0,26.0,0,1,0.5166666666666667,false_positive,223
https://openalex.org/T10066,https://openalex.org/T11213,2015,2016,2020,1.0448423938688483,3,12,12,0.14285714285714285,144,26.0,18.0,0,1,0.5166666666666667,false_positive,221
https://openalex.org/T10261,https://openalex.org/T13664,2015,2016,2020,1.0004139065612692,3,17,9,0.13043478260869565,153,32.0,18.0,0,1,0.5166666666666667,false_positive,222
https://openalex.org/T11287,https://openalex.org/T11970,2015,2016,2020,1.4667623960104779,4,13,9,0.2222222222222222,117,20.0,20.0,0,1,0.5133333333333333,false_positive,224
https://openalex.org/T10261,https://openalex.org/T10604,2015,2016,2020,1.006755171979676,3,17,8,0.13636363636363635,136,32.0,20.0,0,1,0.5133333333333333,false_positive,225
https://openalex.org/T10096,https://openalex.org/T10798,2015,2016,2020,0.8668544662345119,2,4,9,0.18181818181818182,36,4.0,24.0,0,1,0.5118264103887169,false_positive,226
https://openalex.org/T11482,https://openalex.org/T13664,2015,2016,2020,1.8015097761358816,5,11,9,0.3333333333333333,99,26.0,18.0,0,1,0.51,false_positive,227
https://openalex.org/T11162,https://openalex.org/T12610,2015,2016,2020,0.3459762562611936,1,13,2,0.07142857142857142,26,28.0,2.0,0,1,0.51,false_positive,229
https://openalex.org/T10320,https://openalex.org/T12761,2015,2016,2020,1.5921171126587497,3,17,5,0.15789473684210525,85,31.0,6.0,0,1,0.51,false_positive,228
https://openalex.org/T10885,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,25,4,0.03571428571428571,100,62.0,4.0,0,1,0.5066666666666667,false_positive,230
https://openalex.org/T10136,https://openalex.org/T11739,2015,2016,2020,0.4170323914242463,1,11,2,0.08333333333333333,22,14.0,2.0,0,1,0.5064912280701754,false_positive,232
https://openalex.org/T10136,https://openalex.org/T10323,2015,2016,2020,0.4170323914242463,1,11,2,0.08333333333333333,22,14.0,2.0,0,1,0.5064912280701754,false_positive,231
https://openalex.org/T10066,https://openalex.org/T11470,2015,2016,2020,0.2790553132756236,1,12,2,0.07692307692307693,24,26.0,2.0,0,1,0.5033333333333333,false_positive,237
https://openalex.org/T10887,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,23,4,0.038461538461538464,92,50.0,4.0,0,1,0.5033333333333333,false_positive,238
https://openalex.org/T10066,https://openalex.org/T10602,2015,2016,2020,0.2790553132756236,1,12,2,0.07692307692307693,24,26.0,2.0,0,1,0.5033333333333333,false_positive,235
https://openalex.org/T10066,https://openalex.org/T10715,2015,2016,2020,0.2790553132756236,1,12,2,0.07692307692307693,24,26.0,2.0,0,1,0.5033333333333333,false_positive,236
https://openalex.org/T10012,https://openalex.org/T11772,2015,2016,2020,0.35295612386476116,1,11,2,0.08333333333333333,22,32.0,2.0,0,1,0.5033333333333333,false_positive,234
https://openalex.org/T10012,https://openalex.org/T11629,2015,2016,2020,0.35295612386476116,1,11,2,0.08333333333333333,22,32.0,2.0,0,1,0.5033333333333333,false_positive,233
https://openalex.org/T10515,https://openalex.org/T11970,2015,2016,2020,0.8979307383872341,2,4,9,0.18181818181818182,36,6.0,20.0,1,1,0.5024963450292397,true_positive,239
https://openalex.org/T10012,https://openalex.org/T11482,2015,2016,2020,1.0531039154928432,3,11,11,0.15789473684210525,121,32.0,26.0,0,0,0.49333333333333335,true_negative,240
https://openalex.org/T10057,https://openalex.org/T10775,2015,2016,2020,1.2681489527310008,3,8,4,0.3333333333333333,32,20.0,6.0,0,0,0.49,true_negative,241
https://openalex.org/T10158,https://openalex.org/T11287,2015,2016,2020,0.5138983423697507,1,9,13,0.047619047619047616,117,12.0,20.0,1,0,0.49,false_negative,242
https://openalex.org/T10062,https://openalex.org/T11482,2015,2016,2020,1.1764671337579005,2,5,11,0.14285714285714285,55,6.0,26.0,0,0,0.489462962962963,true_negative,243
https://openalex.org/T11482,https://openalex.org/T12254,2015,2016,2020,1.254628025720424,4,11,4,0.36363636363636365,44,26.0,16.0,0,0,0.4866666666666667,true_negative,244
https://openalex.org/T11642,https://openalex.org/T12254,2015,2016,2020,1.254628025720424,4,11,4,0.36363636363636365,44,26.0,16.0,0,0,0.4866666666666667,true_negative,245
https://openalex.org/T10261,https://openalex.org/T13937,2015,2016,2020,1.0150166936036709,3,17,8,0.13636363636363635,136,32.0,12.0,0,0,0.4866666666666667,true_negative,246
https://openalex.org/T12072,https://openalex.org/T13114,2015,2016,2020,0.43429448190325176,1,5,6,0.1,30,6.0,6.0,0,0,0.4866666666666667,true_negative,247
https://openalex.org/T10222,https://openalex.org/T11287,2015,2016,2020,1.7281137652653216,5,11,13,0.2631578947368421,143,16.0,20.0,0,0,0.4766666666666667,true_negative,248
https://openalex.org/T10050,https://openalex.org/T12443,2015,2016,2020,1.0764545478730305,2,5,8,0.18181818181818182,40,5.0,20.0,0,0,0.47226988017429194,true_negative,249
https://openalex.org/T10932,https://openalex.org/T11948,2015,2016,2020,0.36067376022224085,1,6,17,0.045454545454545456,102,8.0,24.0,0,0,0.47,true_negative,253
https://openalex.org/T10057,https://openalex.org/T11269,2015,2016,2020,0.8241657271545318,2,8,9,0.13333333333333333,72,20.0,16.0,0,0,0.47,true_negative,252
https://openalex.org/T11871,https://openalex.org/T14374,2015,2016,2020,1.800780495670471,3,15,5,0.17647058823529413,75,17.0,6.0,0,0,0.47,true_negative,251
https://openalex.org/T10604,https://openalex.org/T11213,2015,2016,2020,1.006755171979676,3,8,12,0.17647058823529413,96,20.0,18.0,0,0,0.47,true_negative,250
https://openalex.org/T10500,https://openalex.org/T11235,2015,2016,2020,0.8979307383872341,2,11,10,0.10526315789473684,110,20.0,14.0,0,0,0.4666666666666667,true_negative,256
https://openalex.org/T10604,https://openalex.org/T12254,2015,2016,2020,0.9356990368166231,3,8,4,0.3333333333333333,32,20.0,16.0,0,0,0.4666666666666667,true_negative,254
https://openalex.org/T11542,https://openalex.org/T12443,2015,2016,2020,1.1304513539797845,3,9,8,0.21428571428571427,72,10.0,20.0,0,0,0.4666666666666667,true_negative,255
https://openalex.org/T10932,https://openalex.org/T11287,2015,2016,2020,0.9086517694592305,3,6,13,0.1875,78,8.0,20.0,0,0,0.4633333333333333,true_negative,257
https://openalex.org/T10261,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,17,5,0.047619047619047616,85,32.0,6.0,0,0,0.4633333333333333,true_negative,258
https://openalex.org/T10222,https://openalex.org/T13937,2015,2016,2020,1.0150166936036709,3,11,8,0.1875,88,16.0,12.0,0,0,0.46,true_negative,259
https://openalex.org/T10044,https://openalex.org/T13937,2015,2016,2020,1.179445561110859,2,16,8,0.09090909090909091,128,38.0,12.0,0,0,0.46,true_negative,260
https://openalex.org/T10050,https://openalex.org/T13398,2015,2016,2020,0.9273799996201022,2,5,11,0.14285714285714285,55,5.0,13.0,0,0,0.45776405061799796,true_negative,261
https://openalex.org/T10320,https://openalex.org/T12254,2015,2016,2020,0.31066746727980593,1,17,4,0.05,68,31.0,16.0,0,0,0.45666666666666667,true_negative,262
https://openalex.org/T11482,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,11,5,0.06666666666666667,55,26.0,6.0,0,0,0.4533333333333333,true_negative,264
https://openalex.org/T10136,https://openalex.org/T11307,2015,2016,2020,1.2878019836385142,3,11,10,0.16666666666666666,110,14.0,14.0,0,0,0.4533333333333333,true_negative,263
https://openalex.org/T11235,https://openalex.org/T12535,2015,2016,2020,0.7863017644931014,2,10,13,0.09523809523809523,130,14.0,17.0,0,0,0.45,true_negative,267
https://openalex.org/T10012,https://openalex.org/T11213,2015,2016,2020,1.0663059190436366,3,11,12,0.15,132,32.0,18.0,0,0,0.45,true_negative,265
https://openalex.org/T10269,https://openalex.org/T10604,2015,2016,2020,0.8340647828484926,2,9,8,0.13333333333333333,72,10.0,20.0,0,0,0.45,true_negative,266
https://openalex.org/T10531,https://openalex.org/T11307,2015,2016,2020,1.013230239864666,2,4,10,0.16666666666666666,40,4.0,14.0,0,0,0.448018586876946,true_negative,268
https://openalex.org/T10206,https://openalex.org/T10467,2015,2016,2020,1.2631953504915985,3,24,9,0.1,216,78.0,13.0,1,0,0.44333333333333336,false_negative,269
https://openalex.org/T11447,https://openalex.org/T12535,2015,2016,2020,1.2889740841411677,3,10,13,0.15,130,13.0,17.0,0,0,0.44333333333333336,true_negative,270
https://openalex.org/T11106,https://openalex.org/T11652,2015,2016,2020,0.5138983423697507,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,0.4424494165255034,true_negative,271
https://openalex.org/T10066,https://openalex.org/T11970,2015,2016,2020,0.9921523849372742,3,12,9,0.16666666666666666,108,26.0,20.0,0,0,0.43666666666666665,true_negative,273
https://openalex.org/T10222,https://openalex.org/T11791,2015,2016,2020,1.3256841608834768,4,11,12,0.21052631578947367,132,16.0,32.0,0,0,0.43666666666666665,true_negative,272
https://openalex.org/T10086,https://openalex.org/T10804,2015,2016,2020,0.6213349345596119,1,6,17,0.045454545454545456,102,8.0,34.0,0,0,0.43666666666666665,true_negative,274
https://openalex.org/T10012,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,11,5,0.06666666666666667,55,32.0,6.0,0,0,0.43333333333333335,true_negative,275
https://openalex.org/T10604,https://openalex.org/T11791,2015,2016,2020,1.4618747852930944,4,8,12,0.25,96,20.0,32.0,0,0,0.43,true_negative,276
