topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10857,https://openalex.org/T10913,2015,2016,2020,0.5581106265512472,1,4,2,0.2,8,4.0,2.0,0,1,0.7460061034298238,false_positive,149
https://openalex.org/T10039,https://openalex.org/T12261,2015,2016,2020,0.5581106265512472,1,4,2,0.2,8,4.0,2.0,0,1,0.7460061034298238,false_positive,144
https://openalex.org/T10857,https://openalex.org/T10859,2015,2016,2020,0.5581106265512472,1,4,2,0.2,8,4.0,2.0,0,1,0.7460061034298238,false_positive,148
https://openalex.org/T12816,https://openalex.org/T13984,2015,2016,2020,0.7213475204444817,1,5,6,0.1,30,5.0,6.0,0,1,0.7446762971203862,false_positive,165
https://openalex.org/T10010,https://openalex.org/T10629,2015,2016,2020,0.45511961331341866,1,7,16,0.045454545454545456,112,8.0,28.0,0,1,0.7425873674407578,false_positive,166
https://openalex.org/T10434,https://openalex.org/T11577,2015,2016,2020,0.4170323914242463,1,9,6,0.07142857142857142,54,14.0,6.0,0,1,0.7240464097870671,false_positive,167
https://openalex.org/T11287,https://openalex.org/T13937,2015,2016,2020,1.0150166936036709,3,13,8,0.16666666666666666,104,20.0,12.0,0,1,0.7230101491377361,false_positive,168
https://openalex.org/T10604,https://openalex.org/T11791,2015,2016,2020,1.4618747852930944,4,8,12,0.25,96,20.0,32.0,0,1,0.7184387718054487,false_positive,169
https://openalex.org/T10500,https://openalex.org/T11235,2015,2016,2020,0.8979307383872341,2,11,10,0.10526315789473684,110,20.0,14.0,0,1,0.7172373756258383,false_positive,170
https://openalex.org/T10845,https://openalex.org/T11871,2015,2016,2020,1.2537564777093428,3,3,15,0.2,45,4.0,17.0,0,1,0.7122501967503947,false_positive,171
https://openalex.org/T11162,https://openalex.org/T11482,2015,2016,2020,0.6250315695368172,2,13,11,0.09090909090909091,143,28.0,26.0,0,1,0.7023399594226934,false_positive,172
https://openalex.org/T11162,https://openalex.org/T11642,2015,2016,2020,0.6250315695368172,2,13,11,0.09090909090909091,143,28.0,26.0,0,1,0.7023399594226934,false_positive,173
https://openalex.org/T11744,https://openalex.org/T12880,2015,2016,2020,0.36067376022224085,1,6,18,0.043478260869565216,108,20.0,26.0,0,1,0.7007590323401719,false_positive,174
https://openalex.org/T11162,https://openalex.org/T11177,2015,2016,2020,0.7213475204444817,2,13,9,0.1,117,28.0,14.0,0,1,0.6794412791141402,false_positive,175
https://openalex.org/T11468,https://openalex.org/T11482,2015,2016,2020,0.6295964561836069,2,10,11,0.10526315789473684,110,18.0,26.0,0,1,0.6733014077819764,false_positive,176
https://openalex.org/T10002,https://openalex.org/T11881,2015,2016,2020,1.6607842321003583,4,16,4,0.25,64,28.0,6.0,0,1,0.6580101505322961,false_positive,177
https://openalex.org/T10015,https://openalex.org/T10515,2015,2016,2020,0.8979307383872341,2,36,4,0.05263157894736842,144,158.0,6.0,1,1,0.6401985536074534,true_positive,178
https://openalex.org/T10107,https://openalex.org/T12442,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,186
https://openalex.org/T10950,https://openalex.org/T13779,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,207
https://openalex.org/T10107,https://openalex.org/T10440,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,185
https://openalex.org/T10170,https://openalex.org/T10294,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,187
https://openalex.org/T10170,https://openalex.org/T10915,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,188
https://openalex.org/T10862,https://openalex.org/T13429,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,203
https://openalex.org/T10091,https://openalex.org/T12296,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,184
https://openalex.org/T10950,https://openalex.org/T11600,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,205
https://openalex.org/T10950,https://openalex.org/T12996,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,206
https://openalex.org/T10091,https://openalex.org/T11155,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,183
https://openalex.org/T10915,https://openalex.org/T11848,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,204
https://openalex.org/T12996,https://openalex.org/T13779,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,218
https://openalex.org/T10091,https://openalex.org/T10296,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,182
https://openalex.org/T10249,https://openalex.org/T10742,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,190
https://openalex.org/T10413,https://openalex.org/T12442,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,199
https://openalex.org/T10294,https://openalex.org/T10915,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,191
https://openalex.org/T10023,https://openalex.org/T11171,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,180
https://openalex.org/T10023,https://openalex.org/T10401,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,179
https://openalex.org/T11472,https://openalex.org/T12496,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,213
https://openalex.org/T10410,https://openalex.org/T11155,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,196
https://openalex.org/T10410,https://openalex.org/T12296,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,197
https://openalex.org/T12023,https://openalex.org/T14144,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,216
https://openalex.org/T11355,https://openalex.org/T12626,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,212
https://openalex.org/T10401,https://openalex.org/T11171,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,195
https://openalex.org/T10294,https://openalex.org/T11848,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,192
https://openalex.org/T10296,https://openalex.org/T10410,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,193
https://openalex.org/T10296,https://openalex.org/T12296,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,194
https://openalex.org/T10540,https://openalex.org/T10913,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,201
https://openalex.org/T11305,https://openalex.org/T12023,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,211
https://openalex.org/T10413,https://openalex.org/T10440,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,198
https://openalex.org/T10023,https://openalex.org/T11623,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,181
https://openalex.org/T11182,https://openalex.org/T12892,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,210
https://openalex.org/T11600,https://openalex.org/T13779,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,215
https://openalex.org/T11171,https://openalex.org/T11623,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,209
https://openalex.org/T10742,https://openalex.org/T11347,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,202
https://openalex.org/T10540,https://openalex.org/T10859,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,200
https://openalex.org/T12261,https://openalex.org/T12917,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,217
https://openalex.org/T10212,https://openalex.org/T12496,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,189
https://openalex.org/T11155,https://openalex.org/T12296,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,208
https://openalex.org/T11532,https://openalex.org/T12626,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6391085208018994,false_positive,214
https://openalex.org/T10434,https://openalex.org/T11287,2015,2016,2020,0.2790553132756236,1,9,13,0.047619047619047616,117,14.0,20.0,0,1,0.6371963806843624,false_positive,219
https://openalex.org/T10804,https://openalex.org/T12196,2015,2016,2020,0.36067376022224085,1,17,4,0.05,68,34.0,6.0,0,1,0.6345362942522379,false_positive,220
https://openalex.org/T10629,https://openalex.org/T11376,2015,2016,2020,0.6213349345596119,1,16,4,0.05263157894736842,64,28.0,4.0,0,1,0.632381688152515,false_positive,221
https://openalex.org/T10394,https://openalex.org/T11171,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,224
https://openalex.org/T10394,https://openalex.org/T11207,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,225
https://openalex.org/T10400,https://openalex.org/T13429,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,227
https://openalex.org/T11305,https://openalex.org/T12783,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,233
https://openalex.org/T10145,https://openalex.org/T12659,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,222
https://openalex.org/T10145,https://openalex.org/T14484,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,223
https://openalex.org/T12783,https://openalex.org/T14144,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,236
https://openalex.org/T10394,https://openalex.org/T12539,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,226
https://openalex.org/T10844,https://openalex.org/T11885,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,228
https://openalex.org/T13083,https://openalex.org/T14484,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,237
https://openalex.org/T11171,https://openalex.org/T12539,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,231
https://openalex.org/T11083,https://openalex.org/T11824,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,229
https://openalex.org/T12659,https://openalex.org/T14484,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,235
https://openalex.org/T12659,https://openalex.org/T13083,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,234
https://openalex.org/T11207,https://openalex.org/T12539,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,232
https://openalex.org/T11171,https://openalex.org/T11207,2015,2016,2020,0.48089834696298783,1,2,2,0.3333333333333333,4,2.0,2.0,0,1,0.6315537592380747,false_positive,230
https://openalex.org/T10621,https://openalex.org/T10836,2015,2016,2020,0.31066746727980593,1,6,7,0.08333333333333333,42,6.0,12.0,0,1,0.6190623161134529,false_positive,238
https://openalex.org/T10521,https://openalex.org/T10932,2015,2016,2020,2.217307401483999,6,18,6,0.3333333333333333,108,50.0,8.0,0,1,0.5975140271592756,false_positive,239
https://openalex.org/T10531,https://openalex.org/T11307,2015,2016,2020,1.013230239864666,2,4,10,0.16666666666666666,40,4.0,14.0,0,1,0.5911598199038266,false_positive,240
https://openalex.org/T10044,https://openalex.org/T12044,2015,2016,2020,0.36067376022224085,1,16,4,0.05263157894736842,64,38.0,4.0,0,1,0.58791226939369,false_positive,243
https://openalex.org/T10044,https://openalex.org/T10096,2015,2016,2020,0.35295612386476116,1,16,4,0.05263157894736842,64,38.0,4.0,0,1,0.58791226939369,false_positive,241
https://openalex.org/T10044,https://openalex.org/T10472,2015,2016,2020,0.36067376022224085,1,16,4,0.05263157894736842,64,38.0,4.0,0,1,0.58791226939369,false_positive,242
https://openalex.org/T11162,https://openalex.org/T11269,2015,2016,2020,0.6250315695368172,2,13,9,0.1,117,28.0,16.0,0,1,0.5802969840453308,false_positive,244
https://openalex.org/T11162,https://openalex.org/T13664,2015,2016,2020,0.6250315695368172,2,13,9,0.1,117,28.0,18.0,0,1,0.5802969840453308,false_positive,245
https://openalex.org/T10521,https://openalex.org/T11289,2015,2016,2020,1.9218820093238964,5,18,6,0.2631578947368421,108,50.0,8.0,0,1,0.5779668688628373,false_positive,246
https://openalex.org/T10521,https://openalex.org/T11809,2015,2016,2020,0.36067376022224085,1,18,2,0.05263157894736842,36,50.0,2.0,0,1,0.5675203135524944,false_positive,247
https://openalex.org/T10222,https://openalex.org/T13664,2015,2016,2020,1.8015097761358816,5,11,9,0.3333333333333333,99,16.0,18.0,0,1,0.5585494859282503,false_positive,248
https://openalex.org/T10222,https://openalex.org/T10769,2015,2016,2020,0.4170323914242463,1,11,2,0.08333333333333333,22,16.0,2.0,0,1,0.5438952257401298,false_positive,249
https://openalex.org/T10191,https://openalex.org/T12535,2015,2016,2020,0.9360179602764065,2,4,13,0.13333333333333333,52,4.0,17.0,0,1,0.5385881743341073,false_positive,250
https://openalex.org/T11482,https://openalex.org/T13664,2015,2016,2020,1.8015097761358816,5,11,9,0.3333333333333333,99,26.0,18.0,0,1,0.5384150019567568,false_positive,251
https://openalex.org/T11468,https://openalex.org/T11764,2015,2016,2020,1.3272716180510837,2,10,3,0.18181818181818182,30,18.0,8.0,0,1,0.5348863144659942,false_positive,252
https://openalex.org/T10052,https://openalex.org/T10581,2015,2016,2020,1.279458146995729,2,6,6,0.2,36,6.0,16.0,0,1,0.5336523696140839,false_positive,253
https://openalex.org/T10515,https://openalex.org/T10521,2015,2016,2020,0.8979307383872341,2,4,18,0.1,72,6.0,50.0,0,1,0.5047267386354155,false_positive,254
https://openalex.org/T10015,https://openalex.org/T11229,2015,2016,2020,1.3272716180510837,2,36,3,0.05405405405405406,108,158.0,4.0,0,1,0.5010719612009796,false_positive,255
https://openalex.org/T11213,https://openalex.org/T11289,2015,2016,2020,0.9795940258067096,3,12,6,0.2,72,18.0,8.0,0,0,0.499284749790302,true_negative,256
https://openalex.org/T10629,https://openalex.org/T11930,2015,2016,2020,0.35295612386476116,1,16,4,0.05263157894736842,64,28.0,4.0,0,0,0.4962709858095934,true_negative,257
https://openalex.org/T11948,https://openalex.org/T12646,2015,2016,2020,1.270912986849078,3,17,4,0.16666666666666666,68,24.0,6.0,0,0,0.49174684180963163,true_negative,258
https://openalex.org/T13141,https://openalex.org/T13283,2015,2016,2020,1.0383673259838582,2,6,17,0.09523809523809523,102,7.0,19.0,0,0,0.4908830758962859,true_negative,259
https://openalex.org/T10158,https://openalex.org/T11287,2015,2016,2020,0.5138983423697507,1,9,13,0.047619047619047616,117,12.0,20.0,1,0,0.4845313677033301,false_negative,260
https://openalex.org/T10505,https://openalex.org/T10521,2015,2016,2020,0.45511961331341866,1,6,18,0.043478260869565216,108,8.0,50.0,0,0,0.46098823679799544,true_negative,261
https://openalex.org/T10683,https://openalex.org/T10885,2015,2016,2020,1.2352458628142324,2,5,25,0.07142857142857142,125,10.0,62.0,0,0,0.4494307326143912,true_negative,262
https://openalex.org/T10434,https://openalex.org/T10604,2015,2016,2020,1.4590963523853098,4,9,8,0.3076923076923077,72,14.0,20.0,0,0,0.4468390828327239,true_negative,263
https://openalex.org/T10202,https://openalex.org/T14078,2015,2016,2020,0.45511961331341866,1,3,4,0.16666666666666666,12,3.0,10.0,0,0,0.43186372211572044,true_negative,264
https://openalex.org/T10604,https://openalex.org/T11287,2015,2016,2020,0.5897227805554295,2,8,13,0.10526315789473684,104,20.0,20.0,0,0,0.4302184765368821,true_negative,265
https://openalex.org/T11287,https://openalex.org/T12114,2015,2016,2020,0.31066746727980593,1,13,9,0.047619047619047616,117,20.0,10.0,0,0,0.4296383874109896,true_negative,266
https://openalex.org/T10222,https://openalex.org/T11162,2015,2016,2020,0.6250315695368172,2,11,13,0.09090909090909091,143,16.0,28.0,0,0,0.4178093984208387,true_negative,267
https://openalex.org/T10206,https://openalex.org/T13447,2015,2016,2020,0.35295612386476116,1,24,3,0.038461538461538464,72,78.0,4.0,0,0,0.41521666536525587,true_negative,268
https://openalex.org/T11162,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,13,4,0.0625,52,28.0,4.0,0,0,0.4139882579019907,true_negative,269
https://openalex.org/T10627,https://openalex.org/T12859,2015,2016,2020,1.5971196000654824,3,9,6,0.25,54,12.0,8.0,0,0,0.41369095693543867,true_negative,270
